"Geo","Year","HhPropIncQ1","HhPropIncQ2","HhPropIncQ3","HhPropIncQ4"
1499,2050,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1500,2019,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1500,2050,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1501,2019,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1501,2050,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1502,2019,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1502,2050,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1503,2019,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1503,2050,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1504,2019,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1504,2050,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1505,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1505,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1506,2019,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1506,2050,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1507,2019,0.254482359745518,0.29535376903798,0.269712743396954,0.180451127819549
1507,2050,0.254482359745518,0.29535376903798,0.269712743396954,0.180451127819549
1508,2019,0.278114824335904,0.31369323050557,0.30879177377892,0.0994001713796058
1508,2050,0.278114824335904,0.31369323050557,0.30879177377892,0.0994001713796058
1509,2019,0.261966126656848,0.301730486008837,0.315905743740795,0.12039764359352
1509,2050,0.261966126656848,0.301730486008837,0.315905743740795,0.12039764359352
1510,2019,0.279754942912838,0.233639654692286,0.252687273739905,0.233918128654971
1510,2050,0.279754942912838,0.233639654692286,0.252687273739905,0.233918128654971
1511,2019,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1511,2050,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1512,2019,0.282119824282643,0.248509206467894,0.248752219833629,0.220618749415833
1512,2050,0.282119824282643,0.248509206467894,0.248752219833629,0.220618749415833
1513,2019,0.302721088435374,0.248299319727891,0.302721088435374,0.146258503401361
1513,2050,0.302721088435374,0.248299319727891,0.302721088435374,0.146258503401361
1514,2019,0.282119824282643,0.248509206467894,0.248752219833629,0.220618749415833
1514,2050,0.282119824282643,0.248509206467894,0.248752219833629,0.220618749415833
1515,2019,0.306200317965024,0.220349761526232,0.297615262321145,0.175834658187599
1515,2050,0.306200317965024,0.220349761526232,0.297615262321145,0.175834658187599
1516,2019,0.269738288981746,0.295909390807126,0.315647679788872,0.118704640422256
1516,2050,0.269738288981746,0.295909390807126,0.315647679788872,0.118704640422256
1517,2019,0.278114824335904,0.31369323050557,0.30879177377892,0.0994001713796058
1517,2050,0.278114824335904,0.31369323050557,0.30879177377892,0.0994001713796058
1518,2019,0.282119824282643,0.248509206467894,0.248752219833629,0.220618749415833
1518,2050,0.282119824282643,0.248509206467894,0.248752219833629,0.220618749415833
1519,2019,0.304591265397536,0.232922732362822,0.232922732362822,0.22956326987682
1519,2050,0.304591265397536,0.232922732362822,0.232922732362822,0.22956326987682
1520,2019,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1520,2050,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1521,2019,0.282424242424242,0.220606060606061,0.290909090909091,0.206060606060606
1521,2050,0.282424242424242,0.220606060606061,0.290909090909091,0.206060606060606
1522,2019,0.282424242424242,0.220606060606061,0.290909090909091,0.206060606060606
1522,2050,0.282424242424242,0.220606060606061,0.290909090909091,0.206060606060606
1523,2019,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1523,2050,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1524,2019,0.283755997258396,0.270047978067169,0.19876627827279,0.247429746401645
1524,2050,0.283755997258396,0.270047978067169,0.19876627827279,0.247429746401645
1525,2019,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1525,2050,0.270682559954591,0.279977295302966,0.322264793529161,0.127075351213282
1526,2019,0.299621416982152,0.217144402379665,0.304083288263926,0.179150892374256
1526,2050,0.299621416982152,0.217144402379665,0.304083288263926,0.179150892374256
1527,2019,0.299621416982152,0.217144402379665,0.304083288263926,0.179150892374256
1527,2050,0.299621416982152,0.217144402379665,0.304083288263926,0.179150892374256
1528,2019,0.318840579710145,0.229010494752624,0.290229885057471,0.16191904047976
1528,2050,0.318840579710145,0.229010494752624,0.290229885057471,0.16191904047976
1529,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1529,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1530,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1530,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1531,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1531,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1532,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1532,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1533,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1533,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1534,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1534,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1535,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1535,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1536,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1536,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1537,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1537,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1538,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1538,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1539,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1539,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1540,2019,0.333644808442808,0.41768812180509,0,0.248667069752102
1540,2050,0.333644808442808,0.41768812180509,0,0.248667069752102
1541,2019,0.333644808442808,0.41768812180509,0,0.248667069752102
1541,2050,0.333644808442808,0.41768812180509,0,0.248667069752102
1542,2019,0.285627799975784,0.312870807603826,0.18343625136215,0.218065141058239
1542,2050,0.285627799975784,0.312870807603826,0.18343625136215,0.218065141058239
1543,2019,0.285627799975784,0.312870807603826,0.18343625136215,0.218065141058239
1543,2050,0.285627799975784,0.312870807603826,0.18343625136215,0.218065141058239
1544,2019,0.276552618777363,0.26049943246311,0.335252148532512,0.127695800227015
1544,2050,0.276552618777363,0.26049943246311,0.335252148532512,0.127695800227015
1545,2019,0.269738288981746,0.295909390807126,0.315647679788872,0.118704640422256
1545,2050,0.269738288981746,0.295909390807126,0.315647679788872,0.118704640422256
1546,2019,0.279754942912838,0.233639654692286,0.252687273739905,0.233918128654971
1546,2050,0.279754942912838,0.233639654692286,0.252687273739905,0.233918128654971
1547,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1547,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1548,2019,0.299016772700983,0.297173221515327,0.189885772122614,0.213924233661076
1548,2050,0.299016772700983,0.297173221515327,0.189885772122614,0.213924233661076
1549,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1549,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1550,2019,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1550,2050,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1551,2019,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1551,2050,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1552,2019,0.301875901875902,0.293506493506493,0.404617604617605,0
1552,2050,0.301875901875902,0.293506493506493,0.404617604617605,0
1553,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1553,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1554,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1554,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1555,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1555,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1556,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1556,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1557,2019,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1557,2050,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1558,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1558,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1559,2019,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1559,2050,0.289296046287367,0.302277279133595,0.302648171500631,0.105778503078407
1560,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1560,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1561,2019,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1561,2050,0.271659324522761,0.305922662750857,0.232990699951052,0.18942731277533
1562,2019,0.278114824335904,0.31369323050557,0.30879177377892,0.0994001713796058
1562,2050,0.278114824335904,0.31369323050557,0.30879177377892,0.0994001713796058
1563,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1563,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1564,2019,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1564,2050,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1565,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1565,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1566,2019,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1566,2050,0.295232203816986,0.248058285792838,0.28251655325681,0.174192957133365
1567,2019,0.26007326007326,0.266178266178266,0.473748473748474,0
1567,2050,0.26007326007326,0.266178266178266,0.473748473748474,0
1568,2019,0.2704297250931,0.255073434034897,0.230825557554709,0.243671283317294
1568,2050,0.2704297250931,0.255073434034897,0.230825557554709,0.243671283317294
1569,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1569,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1570,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1570,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1571,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1571,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1572,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1572,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1573,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1573,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1574,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1574,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1575,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1575,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1576,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1576,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1577,2019,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1577,2050,0.317162618626347,0.209972655621682,0.323210551713045,0.149654174038926
1578,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1578,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1579,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1579,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1580,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1580,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1581,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1581,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1582,2019,0.311100872676026,0.332673857661662,0.356225269662312,0
1582,2050,0.311100872676026,0.332673857661662,0.356225269662312,0
1583,2019,0.26754566680401,0.248042851256696,0.329625051503914,0.15478643043538
1583,2050,0.26754566680401,0.248042851256696,0.329625051503914,0.15478643043538
1584,2019,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1584,2050,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1585,2019,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1585,2050,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1586,2019,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1586,2050,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1587,2019,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1587,2050,0.309750450218678,0.23154103421662,0.213275019295086,0.245433496269617
1588,2019,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1588,2050,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1589,2019,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1589,2050,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1590,2019,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1590,2050,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1591,2019,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1591,2050,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1592,2019,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1592,2050,0.298282847771561,0.251784680686861,0.308701524213776,0.141230947327802
1593,2019,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1593,2050,0.288401822344115,0.237290056438269,0.235408780797389,0.238899340420227
1594,2019,0.2704297250931,0.255073434034897,0.230825557554709,0.243671283317294
1594,2050,0.2704297250931,0.255073434034897,0.230825557554709,0.243671283317294
